time,lat,lon,sst
2023-10-28,26.625,122.375,24.8
2023-10-28,26.625,122.625,25.019999
2023-10-28,26.625,122.875,25.24
2023-10-28,26.625,123.125,25.46
2023-10-28,26.625,123.375,25.63
2023-10-28,26.625,123.625,25.72
2023-10-28,26.625,123.875,25.699999
2023-10-28,26.875,122.125,24.72
2023-10-28,26.875,122.375,24.73
2023-10-28,26.875,122.625,24.789999
2023-10-28,26.875,122.875,24.859999
2023-10-28,26.875,123.125,24.93
2023-10-28,26.875,123.375,25.06
2023-10-28,26.875,123.625,25.18
2023-10-28,26.875,123.875,25.22
2023-10-29,25.125,122.125,26.14
2023-10-29,25.125,122.375,26.859999
2023-10-29,25.125,122.625,27.189999
2023-10-29,25.125,122.875,27.029999
2023-10-29,25.125,123.125,26.859999
2023-10-29,25.125,123.375,26.769999
2023-10-29,25.125,123.625,26.769999
2023-10-29,25.125,123.875,26.82
2023-10-29,25.375,122.125,25.65
2023-10-29,25.375,122.375,26.529999
2023-10-29,25.375,122.625,27.06
2023-10-29,25.375,122.875,27.09
2023-10-29,25.375,123.125,26.949999
2023-10-29,25.375,123.375,26.869999
2023-10-29,25.375,123.625,26.859999
2023-10-29,25.375,123.875,26.9
2023-10-29,25.625,122.125,25.32
2023-10-29,25.625,122.375,26.279999
2023-10-29,25.625,122.625,26.939999
2023-10-29,25.625,122.875,27.14
2023-10-29,25.625,123.125,27.08
2023-10-29,25.625,123.375,27.029999
2023-10-29,25.625,123.625,27.01
2023-10-29,25.625,123.875,27.0
2023-10-29,25.875,122.125,25.1
2023-10-29,25.875,122.375,25.97
2023-10-29,25.875,122.625,26.71
2023-10-29,25.875,122.875,27.06
2023-10-29,25.875,123.125,27.16
2023-10-29,25.875,123.375,27.15
2023-10-29,25.875,123.625,27.099998
2023-10-29,25.875,123.875,27.029999
2023-10-29,26.125,122.125,24.9
2023-10-29,26.125,122.375,25.55
2023-10-29,26.125,122.625,26.23
2023-10-29,26.125,122.875,26.67
2023-10-29,26.125,123.125,26.91
2023-10-29,26.125,123.375,27.0
2023-10-29,26.125,123.625,26.939999
2023-10-29,26.125,123.875,26.82
2023-10-29,26.375,122.125,24.71
2023-10-29,26.375,122.375,25.07
2023-10-29,26.375,122.625,25.529999
2023-10-29,26.375,122.875,25.96
2023-10-29,26.375,123.125,26.26
2023-10-29,26.375,123.375,26.41
2023-10-29,26.375,123.625,26.4
2023-10-29,26.375,123.875,26.3
2023-10-29,26.625,122.125,24.58
2023-10-29,26.625,122.375,24.72
2023-10-29,26.625,122.625,24.949999
2023-10-29,26.625,122.875,25.189999
2023-10-29,26.625,123.125,25.4
2023-10-29,26.625,123.375,25.57
2023-10-29,26.625,123.625,25.65
2023-10-29,26.625,123.875,25.63
2023-10-29,26.875,122.125,24.63
2023-10-29,26.875,122.375,24.64
2023-10-29,26.875,122.625,24.699999
2023-10-29,26.875,122.875,24.769999
2023-10-29,26.875,123.125,24.84
2023-10-29,26.875,123.375,24.96
2023-10-29,26.875,123.625,25.08
2023-10-29,26.875,123.875,25.119999
2023-10-30,25.125,122.125,26.289999
2023-10-30,25.125,122.375,26.939999
2023-10-30,25.125,122.625,27.21
2023-10-30,25.125,122.875,27.0
2023-10-30,25.125,123.125,26.76
2023-10-30,25.125,123.375,26.65
2023-10-30,25.125,123.625,26.64
2023-10-30,25.125,123.875,26.689999
2023-10-30,25.375,122.125,25.82
2023-10-30,25.375,122.375,26.689999
2023-10-30,25.375,122.625,27.14
2023-10-30,25.375,122.875,27.07
2023-10-30,25.375,123.125,26.83
2023-10-30,25.375,123.375,26.699999
2023-10-30,25.375,123.625,26.68
2023-10-30,25.375,123.875,26.73
2023-10-30,25.625,122.125,25.43
2023-10-30,25.625,122.375,26.41
2023-10-30,25.625,122.625,27.029999
2023-10-30,25.625,122.875,27.15
2023-10-30,25.625,123.125,26.97
2023-10-30,25.625,123.375,26.83
2023-10-30,25.625,123.625,26.8
2023-10-30,25.625,123.875,26.81
2023-10-30,25.875,122.125,25.13
2023-10-30,25.875,122.375,26.039999
2023-10-30,25.875,122.625,26.789999
2023-10-30,25.875,122.875,27.08
2023-10-30,25.875,123.125,27.06
2023-10-30,25.875,123.375,26.939999
2023-10-30,25.875,123.625,26.88
2023-10-30,25.875,123.875,26.82
2023-10-30,26.125,122.125,24.869999
2023-10-30,26.125,122.375,25.599998
2023-10-30,26.125,122.625,26.289999
2023-10-30,26.125,122.875,26.68
2023-10-30,26.125,123.125,26.83
2023-10-30,26.125,123.375,26.81
2023-10-30,26.125,123.625,26.73
2023-10-30,26.125,123.875,26.65
2023-10-30,26.375,122.125,24.63
2023-10-30,26.375,122.375,25.039999
2023-10-30,26.375,122.625,25.539999
2023-10-30,26.375,122.875,25.93
2023-10-30,26.375,123.125,26.14
2023-10-30,26.375,123.375,26.24
2023-10-30,26.375,123.625,26.22
2023-10-30,26.375,123.875,26.16
2023-10-30,26.625,122.125,24.51
2023-10-30,26.625,122.375,24.65
2023-10-30,26.625,122.625,24.89
2023-10-30,26.625,122.875,25.119999
2023-10-30,26.625,123.125,25.279999
2023-10-30,26.625,123.375,25.4
2023-10-30,26.625,123.625,25.48
2023-10-30,26.625,123.875,25.48
2023-10-30,26.875,122.125,24.56
2023-10-30,26.875,122.375,24.56
2023-10-30,26.875,122.625,24.609999
2023-10-30,26.875,122.875,24.66
2023-10-30,26.875,123.125,24.699999
2023-10-30,26.875,123.375,24.789999
2023-10-30,26.875,123.625,24.9
2023-10-30,26.875,123.875,24.949999
2023-10-31,25.125,122.125,25.5
2023-10-31,25.125,122.375,26.699999
2023-10-31,25.125,122.625,27.07
2023-10-31,25.125,122.875,26.89
2023-10-31,25.125,123.125,26.66
2023-10-31,25.125,123.375,26.56
2023-10-31,25.125,123.625,26.539999
2023-10-31,25.125,123.875,26.57
2023-10-31,25.375,122.125,25.31
2023-10-31,25.375,122.375,26.46
2023-10-31,25.375,122.625,27.019999
2023-10-31,25.375,122.875,26.96
2023-10-31,25.375,123.125,26.73
2023-10-31,25.375,123.375,26.599998
2023-10-31,25.375,123.625,26.57
2023-10-31,25.375,123.875,26.609999
2023-10-31,25.625,122.125,25.359999
2023-10-31,25.625,122.375,26.31
2023-10-31,25.625,122.625,26.93
2023-10-31,25.625,122.875,27.039999
2023-10-31,25.625,123.125,26.89
2023-10-31,25.625,123.375,26.75
2023-10-31,25.625,123.625,26.699999
2023-10-31,25.625,123.875,26.72
2023-10-31,25.875,122.125,25.07
2023-10-31,25.875,122.375,25.99
2023-10-31,25.875,122.625,26.71
2023-10-31,25.875,122.875,27.01
2023-10-31,25.875,123.125,27.01
2023-10-31,25.875,123.375,26.89
2023-10-31,25.875,123.625,26.82
2023-10-31,25.875,123.875,26.779999
2023-10-31,26.125,122.125,24.84
2023-10-31,26.125,122.375,25.59
2023-10-31,26.125,122.625,26.279999
2023-10-31,26.125,122.875,26.699999
2023-10-31,26.125,123.125,26.849998
2023-10-31,26.125,123.375,26.81
2023-10-31,26.125,123.625,26.73
2023-10-31,26.125,123.875,26.65
2023-10-31,26.375,122.125,24.609999
2023-10-31,26.375,122.375,25.06
2023-10-31,26.375,122.625,25.59
2023-10-31,26.375,122.875,25.99
2023-10-31,26.375,123.125,26.199999
2023-10-31,26.375,123.375,26.25
2023-10-31,26.375,123.625,26.22
2023-10-31,26.375,123.875,26.16
2023-10-31,26.625,122.125,24.48
2023-10-31,26.625,122.375,24.64
2023-10-31,26.625,122.625,24.92
2023-10-31,26.625,122.875,25.16
2023-10-31,26.625,123.125,25.289999
2023-10-31,26.625,123.375,25.369999
2023-10-31,26.625,123.625,25.42
2023-10-31,26.625,123.875,25.41
2023-10-31,26.875,122.125,24.51
2023-10-31,26.875,122.375,24.5
2023-10-31,26.875,122.625,24.57
2023-10-31,26.875,122.875,24.63
2023-10-31,26.875,123.125,24.65
2023-10-31,26.875,123.375,24.689999
2023-10-31,26.875,123.625,24.769999
2023-10-31,26.875,123.875,24.82
2023-11-01,25.125,122.125,24.98
2023-11-01,25.125,122.375,26.31
2023-11-01,25.125,122.625,26.98
2023-11-01,25.125,122.875,26.9
2023-11-01,25.125,123.125,26.65
2023-11-01,25.125,123.375,26.55
2023-11-01,25.125,123.625,26.529999
2023-11-01,25.125,123.875,26.539999
2023-11-01,25.375,122.125,24.699999
2023-11-01,25.375,122.375,26.07
2023-11-01,25.375,122.625,26.92
2023-11-01,25.375,122.875,26.97
2023-11-01,25.375,123.125,26.72
2023-11-01,25.375,123.375,26.58
2023-11-01,25.375,123.625,26.539999
2023-11-01,25.375,123.875,26.56
2023-11-01,25.625,122.125,24.9
2023-11-01,25.625,122.375,26.14
2023-11-01,25.625,122.625,26.88
2023-11-01,25.625,122.875,26.99
2023-11-01,25.625,123.125,26.859999
2023-11-01,25.625,123.375,26.73
2023-11-01,25.625,123.625,26.67
2023-11-01,25.625,123.875,26.67
2023-11-01,25.875,122.125,24.83
2023-11-01,25.875,122.375,25.93
2023-11-01,25.875,122.625,26.689999
2023-11-01,25.875,122.875,26.98
2023-11-01,25.875,123.125,26.99
2023-11-01,25.875,123.375,26.9
2023-11-01,25.875,123.625,26.81
2023-11-01,25.875,123.875,26.779999
2023-11-01,26.125,122.125,24.66
2023-11-01,26.125,122.375,25.5
2023-11-01,26.125,122.625,26.24
2023-11-01,26.125,122.875,26.699999
2023-11-01,26.125,123.125,26.859999
2023-11-01,26.125,123.375,26.849998
2023-11-01,26.125,123.625,26.789999
2023-11-01,26.125,123.875,26.73
2023-11-01,26.375,122.125,24.48
2023-11-01,26.375,122.375,25.019999
2023-11-01,26.375,122.625,25.599998
2023-11-01,26.375,122.875,26.039999
2023-11-01,26.375,123.125,26.269999
2023-11-01,26.375,123.375,26.33
2023-11-01,26.375,123.625,26.32
2023-11-01,26.375,123.875,26.279999
2023-11-01,26.625,122.125,24.43
2023-11-01,26.625,122.375,24.65
2023-11-01,26.625,122.625,24.97
2023-11-01,26.625,122.875,25.22
2023-11-01,26.625,123.125,25.369999
2023-11-01,26.625,123.375,25.439999
2023-11-01,26.625,123.625,25.49
2023-11-01,26.625,123.875,25.51
2023-11-01,26.875,122.125,24.519999
2023-11-01,26.875,122.375,24.519999
2023-11-01,26.875,122.625,24.619999
2023-11-01,26.875,122.875,24.68
2023-11-01,26.875,123.125,24.689999
2023-11-01,26.875,123.375,24.71
2023-11-01,26.875,123.625,24.779999
2023-11-01,26.875,123.875,24.84
2023-11-02,25.125,122.125,24.93
2023-11-02,25.125,122.375,26.269999
2023-11-02,25.125,122.625,27.019999
2023-11-02,25.125,122.875,26.98
2023-11-02,25.125,123.125,26.73
2023-11-02,25.125,123.375,26.619999
2023-11-02,25.125,123.625,26.59
2023-11-02,25.125,123.875,26.58
2023-11-02,25.375,122.125,24.72
2023-11-02,25.375,122.375,26.119999
2023-11-02,25.375,122.625,26.97
2023-11-02,25.375,122.875,27.019999
2023-11-02,25.375,123.125,26.769999
2023-11-02,25.375,123.375,26.63
2023-11-02,25.375,123.625,26.58
2023-11-02,25.375,123.875,26.58
2023-11-02,25.625,122.125,24.96
2023-11-02,25.625,122.375,26.24
2023-11-02,25.625,122.625,26.97
2023-11-02,25.625,122.875,27.05
2023-11-02,25.625,123.125,26.89
2023-11-02,25.625,123.375,26.769999
2023-11-02,25.625,123.625,26.689999
2023-11-02,25.625,123.875,26.67
2023-11-02,25.875,122.125,24.93
2023-11-02,25.875,122.375,26.06
2023-11-02,25.875,122.625,26.82
2023-11-02,25.875,122.875,27.06
2023-11-02,25.875,123.125,27.039999
2023-11-02,25.875,123.375,26.96
2023-11-02,25.875,123.625,26.869999
2023-11-02,25.875,123.875,26.82
2023-11-02,26.125,122.125,24.699999
2023-11-02,26.125,122.375,25.609999
2023-11-02,26.125,122.625,26.4
2023-11-02,26.125,122.875,26.859999
2023-11-02,26.125,123.125,26.99
2023-11-02,26.125,123.375,26.98
2023-11-02,26.125,123.625,26.91
2023-11-02,26.125,123.875,26.859999
2023-11-02,26.375,122.125,24.49
2023-11-02,26.375,122.375,25.09
2023-11-02,26.375,122.625,25.74
2023-11-02,26.375,122.875,26.24
2023-11-02,26.375,123.125,26.449999
2023-11-02,26.375,123.375,26.519999
2023-11-02,26.375,123.625,26.519999
2023-11-02,26.375,123.875,26.49
2023-11-02,26.625,122.125,24.449999
2023-11-02,26.625,122.375,24.72
2023-11-02,26.625,122.625,25.1
2023-11-02,26.625,122.875,25.39
2023-11-02,26.625,123.125,25.56
2023-11-02,26.625,123.375,25.65
2023-11-02,26.625,123.625,25.71
2023-11-02,26.625,123.875,25.74
2023-11-02,26.875,122.125,24.6
2023-11-02,26.875,122.375,24.609999
2023-11-02,26.875,122.625,24.71
2023-11-02,26.875,122.875,24.8
2023-11-02,26.875,123.125,24.84
2023-11-02,26.875,123.375,24.88
2023-11-02,26.875,123.625,24.949999
2023-11-02,26.875,123.875,25.029999
2023-11-03,25.125,122.125,24.91
2023-11-03,25.125,122.375,26.189999
2023-11-03,25.125,122.625,26.949999
2023-11-03,25.125,122.875,27.0
2023-11-03,25.125,123.125,26.8
2023-11-03,25.125,123.375,26.73
2023-11-03,25.125,123.625,26.68
2023-11-03,25.125,123.875,26.64
2023-11-03,25.375,122.125,24.789999
2023-11-03,25.375,122.375,26.109999
2023-11-03,25.375,122.625,26.939999
2023-11-03,25.375,122.875,27.019999
2023-11-03,25.375,123.125,26.81
2023-11-03,25.375,123.375,26.699999
2023-11-03,25.375,123.625,26.64
2023-11-03,25.375,123.875,26.609999
2023-11-03,25.625,122.125,25.119999
2023-11-03,25.625,122.375,26.32
2023-11-03,25.625,122.625,27.0
2023-11-03,25.625,122.875,27.05
2023-11-03,25.625,123.125,26.89
2023-11-03,25.625,123.375,26.8
2023-11-03,25.625,123.625,26.72
2023-11-03,25.625,123.875,26.689999
2023-11-03,25.875,122.125,25.17
2023-11-03,25.875,122.375,26.22
2023-11-03,25.875,122.625,26.9
2023-11-03,25.875,122.875,27.09
2023-11-03,25.875,123.125,27.039999
2023-11-03,25.875,123.375,26.97
2023-11-03,25.875,123.625,26.89
2023-11-03,25.875,123.875,26.859999
2023-11-03,26.125,122.125,24.939999
2023-11-03,26.125,122.375,25.779999
2023-11-03,26.125,122.625,26.51
2023-11-03,26.125,122.875,26.93
2023-11-03,26.125,123.125,27.029999
2023-11-03,26.125,123.375,27.019999
2023-11-03,26.125,123.625,26.98
2023-11-03,26.125,123.875,26.939999
2023-11-03,26.375,122.125,24.65
2023-11-03,26.375,122.375,25.199999
2023-11-03,26.375,122.625,25.83
2023-11-03,26.375,122.875,26.31
2023-11-03,26.375,123.125,26.529999
2023-11-03,26.375,123.375,26.619999
2023-11-03,26.375,123.625,26.64
2023-11-03,26.375,123.875,26.64
2023-11-03,26.625,122.125,24.57
2023-11-03,26.625,122.375,24.789999
2023-11-03,26.625,122.625,25.16
2023-11-03,26.625,122.875,25.46
2023-11-03,26.625,123.125,25.67
2023-11-03,26.625,123.375,25.81
2023-11-03,26.625,123.625,25.88
2023-11-03,26.625,123.875,25.92
2023-11-03,26.875,122.125,24.71
2023-11-03,26.875,122.375,24.699999
2023-11-03,26.875,122.625,24.769999
2023-11-03,26.875,122.875,24.869999
2023-11-03,26.875,123.125,24.96
2023-11-03,26.875,123.375,25.039999
2023-11-03,26.875,123.625,25.119999
2023-11-03,26.875,123.875,25.189999
2023-11-04,25.125,122.125,25.06
2023-11-04,25.125,122.375,26.22
2023-11-04,25.125,122.625,26.93
2023-11-04,25.125,122.875,27.019999
2023-11-04,25.125,123.125,26.869999
2023-11-04,25.125,123.375,26.83
2023-11-04,25.125,123.625,26.779999
2023-11-04,25.125,123.875,26.699999
2023-11-04,25.375,122.125,24.949999
2023-11-04,25.375,122.375,26.16
2023-11-04,25.375,122.625,26.91
2023-11-04,25.375,122.875,27.019999
2023-11-04,25.375,123.125,26.859999
2023-11-04,25.375,123.375,26.769999
2023-11-04,25.375,123.625,26.699999
2023-11-04,25.375,123.875,26.65
2023-11-04,25.625,122.125,25.24
2023-11-04,25.625,122.375,26.34
2023-11-04,25.625,122.625,27.0
2023-11-04,25.625,122.875,27.06
2023-11-04,25.625,123.125,26.92
2023-11-04,25.625,123.375,26.83
2023-11-04,25.625,123.625,26.75
2023-11-04,25.625,123.875,26.71
2023-11-04,25.875,122.125,25.3
2023-11-04,25.875,122.375,26.269999
2023-11-04,25.875,122.625,26.92
2023-11-04,25.875,122.875,27.08
2023-11-04,25.875,123.125,27.019999
2023-11-04,25.875,123.375,26.949999
2023-11-04,25.875,123.625,26.89
2023-11-04,25.875,123.875,26.859999
2023-11-04,26.125,122.125,25.06
2023-11-04,26.125,122.375,25.84
2023-11-04,26.125,122.625,26.529999
2023-11-04,26.125,122.875,26.91
2023-11-04,26.125,123.125,27.0
2023-11-04,26.125,123.375,27.0
2023-11-04,26.125,123.625,26.98
2023-11-04,26.125,123.875,26.97
2023-11-04,26.375,122.125,24.73
2023-11-04,26.375,122.375,25.23
2023-11-04,26.375,122.625,25.82
2023-11-04,26.375,122.875,26.289999
2023-11-04,26.375,123.125,26.539999
2023-11-04,26.375,123.375,26.65
2023-11-04,26.375,123.625,26.71
2023-11-04,26.375,123.875,26.71
2023-11-04,26.625,122.125,24.6
2023-11-04,26.625,122.375,24.789999
2023-11-04,26.625,122.625,25.14
2023-11-04,26.625,122.875,25.449999
2023-11-04,26.625,123.125,25.71
2023-11-04,26.625,123.375,25.89
2023-11-04,26.625,123.625,25.98
2023-11-04,26.625,123.875,26.019999
2023-11-04,26.875,122.125,24.74
2023-11-04,26.875,122.375,24.71
2023-11-04,26.875,122.625,24.779999
2023-11-04,26.875,122.875,24.88
2023-11-04,26.875,123.125,25.01
2023-11-04,26.875,123.375,25.13
2023-11-04,26.875,123.625,25.23
2023-11-04,26.875,123.875,25.279999
2023-11-05,25.125,122.125,25.06
2023-11-05,25.125,122.375,26.09
2023-11-05,25.125,122.625,26.779999
2023-11-05,25.125,122.875,26.97
2023-11-05,25.125,123.125,26.93
2023-11-05,25.125,123.375,26.93
2023-11-05,25.125,123.625,26.92
2023-11-05,25.125,123.875,26.83
2023-11-05,25.375,122.125,24.949999
2023-11-05,25.375,122.375,26.019999
2023-11-05,25.375,122.625,26.76
2023-11-05,25.375,122.875,26.98
2023-11-05,25.375,123.125,26.92
2023-11-05,25.375,123.375,26.859999
2023-11-05,25.375,123.625,26.81
2023-11-05,25.375,123.875,26.74
2023-11-05,25.625,122.125,25.199999
2023-11-05,25.625,122.375,26.21
2023-11-05,25.625,122.625,26.89
2023-11-05,25.625,122.875,27.039999
2023-11-05,25.625,123.125,26.96
2023-11-05,25.625,123.375,26.869999
2023-11-05,25.625,123.625,26.789999
2023-11-05,25.625,123.875,26.74
2023-11-05,25.875,122.125,25.32
2023-11-05,25.875,122.375,26.24
2023-11-05,25.875,122.625,26.9
2023-11-05,25.875,122.875,27.08
2023-11-05,25.875,123.125,27.01
2023-11-05,25.875,123.375,26.93
2023-11-05,25.875,123.625,26.869999
2023-11-05,25.875,123.875,26.849998
2023-11-05,26.125,122.125,25.16
2023-11-05,26.125,122.375,25.939999
2023-11-05,26.125,122.625,26.599998
2023-11-05,26.125,122.875,26.939999
2023-11-05,26.125,123.125,26.98
2023-11-05,26.125,123.375,26.96
2023-11-05,26.125,123.625,26.949999
2023-11-05,26.125,123.875,26.949999
2023-11-05,26.375,122.125,24.83
2023-11-05,26.375,122.375,25.33
2023-11-05,26.375,122.625,25.9
2023-11-05,26.375,122.875,26.33
2023-11-05,26.375,123.125,26.539999
2023-11-05,26.375,123.375,26.65
2023-11-05,26.375,123.625,26.73
2023-11-05,26.375,123.875,26.75
2023-11-05,26.625,122.125,24.64
2023-11-05,26.625,122.375,24.82
2023-11-05,26.625,122.625,25.16
2023-11-05,26.625,122.875,25.47
2023-11-05,26.625,123.125,25.72
2023-11-05,26.625,123.375,25.92
2023-11-05,26.625,123.625,26.06
2023-11-05,26.625,123.875,26.109999
2023-11-05,26.875,122.125,24.699999
2023-11-05,26.875,122.375,24.67
2023-11-05,26.875,122.625,24.76
2023-11-05,26.875,122.875,24.869999
2023-11-05,26.875,123.125,25.01
2023-11-05,26.875,123.375,25.18
2023-11-05,26.875,123.625,25.31
2023-11-05,26.875,123.875,25.369999
2023-11-06,25.125,122.125,25.16
2023-11-06,25.125,122.375,26.109999
2023-11-06,25.125,122.625,26.779999
2023-11-06,25.125,122.875,26.99
2023-11-06,25.125,123.125,26.96
2023-11-06,25.125,123.375,27.0
2023-11-06,25.125,123.625,27.029999
2023-11-06,25.125,123.875,26.97
2023-11-06,25.375,122.125,24.96
2023-11-06,25.375,122.375,25.96
2023-11-06,25.375,122.625,26.689999
2023-11-06,25.375,122.875,26.939999
2023-11-06,25.375,123.125,26.92
2023-11-06,25.375,123.375,26.869999
2023-11-06,25.375,123.625,26.849998
2023-11-06,25.375,123.875,26.81
2023-11-06,25.625,122.125,25.07
2023-11-06,25.625,122.375,26.039999
2023-11-06,25.625,122.625,26.74
2023-11-06,25.625,122.875,26.949999
2023-11-06,25.625,123.125,26.92
2023-11-06,25.625,123.375,26.83
2023-11-06,25.625,123.625,26.769999
2023-11-06,25.625,123.875,26.74
2023-11-06,25.875,122.125,25.14
2023-11-06,25.875,122.375,26.039999
2023-11-06,25.875,122.625,26.75
2023-11-06,25.875,122.875,26.98
2023-11-06,25.875,123.125,26.949999
2023-11-06,25.875,123.375,26.859999
2023-11-06,25.875,123.625,26.8
2023-11-06,25.875,123.875,26.779999
2023-11-06,26.125,122.125,25.019999
2023-11-06,26.125,122.375,25.8
2023-11-06,26.125,122.625,26.5
2023-11-06,26.125,122.875,26.869999
2023-11-06,26.125,123.125,26.92
2023-11-06,26.125,123.375,26.88
2023-11-06,26.125,123.625,26.849998
2023-11-06,26.125,123.875,26.849998
2023-11-06,26.375,122.125,24.769999
2023-11-06,26.375,122.375,25.289999
2023-11-06,26.375,122.625,25.869999
2023-11-06,26.375,122.875,26.289999
2023-11-06,26.375,123.125,26.48
2023-11-06,26.375,123.375,26.56
2023-11-06,26.375,123.625,26.63
2023-11-06,26.375,123.875,26.66
2023-11-06,26.625,122.125,24.58
2023-11-06,26.625,122.375,24.779999
2023-11-06,26.625,122.625,25.119999
2023-11-06,26.625,122.875,25.41
2023-11-06,26.625,123.125,25.619999
2023-11-06,26.625,123.375,25.8
2023-11-06,26.625,123.625,25.949999
2023-11-06,26.625,123.875,26.029999
2023-11-06,26.875,122.125,24.57
2023-11-06,26.875,122.375,24.539999
2023-11-06,26.875,122.625,24.64
2023-11-06,26.875,122.875,24.73
2023-11-06,26.875,123.125,24.859999
2023-11-06,26.875,123.375,25.029999
2023-11-06,26.875,123.625,25.199999
2023-11-06,26.875,123.875,25.279999
2023-11-07,25.125,122.125,24.92
2023-11-07,25.125,122.375,25.849998
2023-11-07,25.125,122.625,26.529999
2023-11-07,25.125,122.875,26.779999
2023-11-07,25.125,123.125,26.779999
2023-11-07,25.125,123.375,26.83
2023-11-07,25.125,123.625,26.9
2023-11-07,25.125,123.875,26.869999
2023-11-07,25.375,122.125,24.72
2023-11-07,25.375,122.375,25.74
2023-11-07,25.375,122.625,26.49
2023-11-07,25.375,122.875,26.73
2023-11-07,25.375,123.125,26.67
2023-11-07,25.375,123.375,26.64
2023-11-07,25.375,123.625,26.66
2023-11-07,25.375,123.875,26.67
2023-11-07,25.625,122.125,24.82
2023-11-07,25.625,122.375,25.84
2023-11-07,25.625,122.625,26.57
2023-11-07,25.625,122.875,26.71
2023-11-07,25.625,123.125,26.63
2023-11-07,25.625,123.375,26.56
2023-11-07,25.625,123.625,26.529999
2023-11-07,25.625,123.875,26.55
2023-11-07,25.875,122.125,24.88
2023-11-07,25.875,122.375,25.849998
2023-11-07,25.875,122.625,26.56
2023-11-07,25.875,122.875,26.75
2023-11-07,25.875,123.125,26.689999
2023-11-07,25.875,123.375,26.609999
2023-11-07,25.875,123.625,26.57
2023-11-07,25.875,123.875,26.599998
2023-11-07,26.125,122.125,24.8
2023-11-07,26.125,122.375,25.63
2023-11-07,26.125,122.625,26.31
2023-11-07,26.125,122.875,26.67
2023-11-07,26.125,123.125,26.72
2023-11-07,26.125,123.375,26.68
2023-11-07,26.125,123.625,26.66
2023-11-07,26.125,123.875,26.68
